estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
SC,42003,Xanxere,420560,2024
SC,42007,Grande Florianopolis,420570,2024
SC,42011,Nordeste,420580,2024
SC,42006,Medio Vale do Itajai,420590,2024
SC,42007,Grande Florianopolis,420600,2024
SC,42016,Laguna,420610,2024
SC,42016,Laguna,420620,2024
SC,42006,Medio Vale do Itajai,420630,2024
SC,42001,Extremo Oeste,420640,2024
SC,42017,Vale do Itapocu,420650,2024
SC,42001,Extremo Oeste,420660,2024
SC,42002,Oeste,420665,2024
SC,42008,Meio Oeste,420670,2024
SC,42009,Alto Vale do Rio do Peixe,420675,2024
SC,42008,Meio Oeste,420680,2024
SC,42004,Alto Vale do Itajai,420690,2024
SC,42015,Carbonifera,420700,2024
SC,42005,Foz do Rio Itajai,420710,2024
SC,42016,Laguna,420720,2024
SC,42016,Laguna,420730,2024
SC,42004,Alto Vale do Itajai,420740,2024
SC,42006,Medio Vale do Itajai,420750,2024
SC,42009,Alto Vale do Rio do Peixe,420757,2024
SC,42010,Alto Uruguai Catarinense,420760,2024
SC,42001,Extremo Oeste,420765,2024
SC,42003,Xanxere,420768,2024
SC,42010,Alto Uruguai Catarinense,420770,2024
SC,42001,Extremo Oeste,420775,2024
SC,42010,Alto Uruguai Catarinense,420780,2024
SC,42002,Oeste,420785,2024
SC,42012,Planalto Norte,420790,2024
SC,42010,Alto Uruguai Catarinense,420800,2024
SC,42012,Planalto Norte,420810,2024
SC,42005,Foz do Rio Itajai,420820,2024
SC,42005,Foz do Rio Itajai,420830,2024
SC,42001,Extremo Oeste,420840,2024
SC,42011,Nordeste,420845,2024
SC,42004,Alto Vale do Itajai,420850,2024
SC,42008,Meio Oeste,420860,2024
SC,42014,Extremo Sul Catarinense,420870,2024
SC,42016,Laguna,420880,2024
SC,42017,Vale do Itapocu,420890,2024
SC,42002,Oeste,420895,2024
SC,42008,Meio Oeste,420900,2024
SC,42011,Nordeste,420910,2024
SC,42004,Alto Vale do Itajai,420915,2024
SC,42003,Xanxere,420917,2024
SC,42008,Meio Oeste,420920,2024
SC,42013,Serra Catarinense,420930,2024
SC,42016,Laguna,420940,2024
SC,42003,Xanxere,420945,2024
SC,42004,Alto Vale do Itajai,420950,2024
SC,42015,Carbonifera,420960,2024
SC,42009,Alto Vale do Rio do Peixe,420970,2024
SC,42007,Grande Florianopolis,420980,2024
SC,42010,Alto Uruguai Catarinense,420985,2024
SC,42004,Alto Vale do Itajai,420990,2024
SC,42005,Foz do Rio Itajai,421000,2024
SC,42008,Meio Oeste,421003,2024
SC,42009,Alto Vale do Rio do Peixe,421005,2024
SC,42012,Planalto Norte,421010,2024
SC,42007,Grande Florianopolis,421020,2024
SC,42012,Planalto Norte,421030,2024
SC,42014,Extremo Sul Catarinense,421040,2024
SC,42001,Extremo Oeste,421050,2024
SC,42003,Xanxere,421055,2024
SC,42017,Vale do Itapocu,421060,2024
SC,42009,Alto Vale do Rio do Peixe,421070,2024
SC,42014,Extremo Sul Catarinense,421080,2024
SC,42004,Alto Vale do Itajai,421085,2024
SC,42001,Extremo Oeste,421090,2024
SC,42001,Extremo Oeste,421100,2024
SC,42008,Meio Oeste,421105,2024
SC,42012,Planalto Norte,421110,2024
SC,42015,Carbonifera,421120,2024
SC,42014,Extremo Sul Catarinense,421125,2024
SC,42005,Foz do Rio Itajai,421130,2024
SC,42002,Oeste,421140,2024
SC,42002,Oeste,421145,2024
SC,42007,Grande Florianopolis,421150,2024
SC,42015,Carbonifera,421160,2024
SC,42003,Xanxere,421165,2024
SC,42015,Carbonifera,421170,2024
SC,42013,Serra Catarinense,421175,2024
SC,42008,Meio Oeste,421180,2024
SC,42003,Xanxere,421185,2024
SC,42002,Oeste,421187,2024
SC,42013,Serra Catarinense,421189,2024
SC,42007,Grande Florianopolis,421190,2024
SC,42001,Extremo Oeste,421200,2024
SC,42013,Serra Catarinense,421205,2024
SC,42002,Oeste,421210,2024
SC,42012,Planalto Norte,421220,2024
SC,42001,Extremo Oeste,421223,2024
SC,42014,Extremo Sul Catarinense,421225,2024
SC,42003,Xanxere,421227,2024
SC,42007,Grande Florianopolis,421230,2024
SC,42016,Laguna,421240,2024
SC,42005,Foz do Rio Itajai,421250,2024
SC,42010,Alto Uruguai Catarinense,421260,2024
SC,42016,Laguna,421265,2024
SC,42004,Alto Vale do Itajai,421270,2024
SC,42002,Oeste,421290,2024
SC,42009,Alto Vale do Rio do Peixe,421300,2024
SC,42010,Alto Uruguai Catarinense,421310,2024
SC,42002,Oeste,421315,2024
SC,42006,Medio Vale do Itajai,421320,2024
SC,42013,Serra Catarinense,421330,2024
SC,42009,Alto Vale do Rio do Peixe,421335,2024
SC,42003,Xanxere,421340,2024
SC,42005,Foz do Rio Itajai,421350,2024
SC,42012,Planalto Norte,421360,2024
SC,42004,Alto Vale do Itajai,421370,2024
SC,42014,Extremo Sul Catarinense,421380,2024
SC,42010,Alto Uruguai Catarinense,421390,2024
SC,42004,Alto Vale do Itajai,421400,2024
SC,42004,Alto Vale do Itajai,421410,2024
SC,42001,Extremo Oeste,421415,2024
SC,42002,Oeste,421420,2024
SC,42007,Grande Florianopolis,421430,2024
SC,42009,Alto Vale do Rio do Peixe,421440,2024
SC,42004,Alto Vale do Itajai,421450,2024
SC,42004,Alto Vale do Itajai,421460,2024
SC,42004,Alto Vale do Itajai,421480,2024
SC,42006,Medio Vale do Itajai,421470,2024
SC,42016,Laguna,421490,2024
SC,42012,Planalto Norte,421500,2024
SC,42013,Serra Catarinense,421505,2024
SC,42002,Oeste,421507,2024
SC,42006,Medio Vale do Itajai,421510,2024
SC,42001,Extremo Oeste,421520,2024
SC,42004,Alto Vale do Itajai,421530,2024
SC,42001,Extremo Oeste,421535,2024
SC,42009,Alto Vale do Rio do Peixe,421540,2024
SC,42016,Laguna,421545,2024
SC,42009,Alto Vale do Rio do Peixe,421550,2024
SC,42001,Extremo Oeste,421555,2024
SC,42016,Laguna,421560,2024
SC,42014,Extremo Sul Catarinense,421565,2024
SC,42004,Alto Vale do Itajai,421567,2024
SC,42001,Extremo Oeste,421568,2024
SC,42002,Oeste,421569,2024
SC,42007,Grande Florianopolis,421570,2024
SC,42012,Planalto Norte,421580,2024
SC,42003,Xanxere,421575,2024
SC,42007,Grande Florianopolis,421590,2024
SC,42002,Oeste,421600,2024
SC,42009,Alto Vale do Rio do Peixe,421605,2024
SC,42003,Xanxere,421610,2024
SC,42011,Nordeste,421620,2024
SC,42007,Grande Florianopolis,421630,2024
SC,42017,Vale do Itapocu,421635,2024
SC,42001,Extremo Oeste,421625,2024
SC,42014,Extremo Sul Catarinense,421640,2024
SC,42013,Serra Catarinense,421650,2024
SC,42007,Grande Florianopolis,421660,2024
SC,42001,Extremo Oeste,421670,2024
SC,42013,Serra Catarinense,421680,2024
SC,42003,Xanxere,421690,2024
SC,42016,Laguna,421700,2024
SC,42016,Laguna,421710,2024
SC,42001,Extremo Oeste,421715,2024
SC,42001,Extremo Oeste,421720,2024
SC,42007,Grande Florianopolis,421725,2024
SC,42001,Extremo Oeste,421730,2024
SC,42017,Vale do Itapocu,421740,2024
SC,42010,Alto Uruguai Catarinense,421750,2024
SC,42002,Oeste,421755,2024
SC,42015,Carbonifera,421760,2024
SC,42014,Extremo Sul Catarinense,421770,2024
SC,42002,Oeste,421775,2024
SC,42004,Alto Vale do Itajai,421780,2024
SC,42009,Alto Vale do Rio do Peixe,421790,2024
SC,42001,Extremo Oeste,421795,2024
SC,42007,Grande Florianopolis,421800,2024
SC,42014,Extremo Sul Catarinense,421810,2024
SC,42006,Medio Vale do Itajai,421820,2024
SC,42009,Alto Vale do Rio do Peixe,421825,2024
SC,42012,Planalto Norte,421830,2024
SC,42015,Carbonifera,421835,2024
SC,42016,Laguna,421840,2024
SC,42008,Meio Oeste,421850,2024
SC,42004,Alto Vale do Itajai,421860,2024
SC,42016,Laguna,421870,2024
SC,42001,Extremo Oeste,421875,2024
SC,42014,Extremo Sul Catarinense,421880,2024
SC,42002,Oeste,421885,2024
SC,42013,Serra Catarinense,421890,2024
SC,42013,Serra Catarinense,421895,2024
SC,42015,Carbonifera,421900,2024
SC,42003,Xanxere,421910,2024
SC,42008,Meio Oeste,421915,2024
SC,42008,Meio Oeste,421917,2024
SC,42004,Alto Vale do Itajai,421920,2024
SC,42009,Alto Vale do Rio do Peixe,421930,2024
SC,42004,Alto Vale do Itajai,421935,2024
SC,42004,Alto Vale do Itajai,421940,2024
SC,42003,Xanxere,421950,2024
SC,42010,Alto Uruguai Catarinense,421960,2024
SC,42003,Xanxere,421970,2024
SC,42008,Meio Oeste,421985,2024
SE,28007,Propria,280010,2024
SE,28007,Propria,280020,2024
SE,28001,Aracaju,280030,2024
SE,28002,Estancia,280040,2024
SE,28003,Itabaiana,280050,2024
SE,28001,Aracaju,280060,2024
SE,28002,Estancia,280067,2024
SE,28007,Propria,280070,2024
SE,28003,Itabaiana,280100,2024
SE,28007,Propria,280110,2024
SE,28005,Nossa Senhora da Gloria,280120,2024
SE,28006,Nossa Senhora do Socorro,280130,2024
SE,28003,Itabaiana,280140,2024
SE,28006,Nossa Senhora do Socorro,280150,2024
SE,28007,Propria,280160,2024
SE,28002,Estancia,280170,2024
SE,28006,Nossa Senhora do Socorro,280190,2024
SE,28001,Aracaju,280200,2024
SE,28002,Estancia,280210,2024
SE,28005,Nossa Senhora da Gloria,280220,2024
SE,28003,Itabaiana,280230,2024
SE,28005,Nossa Senhora da Gloria,280240,2024
SE,28006,Nossa Senhora do Socorro,280250,2024
SE,28005,Nossa Senhora da Gloria,280260,2024
SE,28007,Propria,280270,2024
SE,28002,Estancia,280280,2024
SE,28003,Itabaiana,280290,2024
SE,28002,Estancia,280300,2024
SE,28005,Nossa Senhora da Gloria,280310,2024
SE,28001,Aracaju,280320,2024
SE,28006,Nossa Senhora do Socorro,280330,2024
SE,28007,Propria,280340,2024
SE,28004,Lagarto,280350,2024
SE,28001,Aracaju,280360,2024
SE,28003,Itabaiana,280370,2024
SE,28007,Propria,280380,2024
SE,28003,Itabaiana,280390,2024
SE,28006,Nossa Senhora do Socorro,280400,2024
SE,28003,Itabaiana,280410,2024
SE,28005,Nossa Senhora da Gloria,280420,2024
SE,28007,Propria,280430,2024
SE,28007,Propria,280440,2024
SE,28003,Itabaiana,280445,2024
SE,28005,Nossa Senhora da Gloria,280450,2024
SE,28006,Nossa Senhora do Socorro,280460,2024
SE,28007,Propria,280470,2024
SE,28006,Nossa Senhora do Socorro,280480,2024
SE,28007,Propria,280490,2024
SE,28003,Itabaiana,280500,2024
SE,28002,Estancia,280510,2024
SE,28003,Itabaiana,280520,2024
SE,28006,Nossa Senhora do Socorro,280530,2024
SE,28005,Nossa Senhora da Gloria,280540,2024
SE,28004,Lagarto,280550,2024
SE,28005,Nossa Senhora da Gloria,280560,2024
SE,28007,Propria,280570,2024
SE,28004,Lagarto,280580,2024
SE,28001,Aracaju,280590,2024
SE,28003,Itabaiana,280600,2024
SE,28006,Nossa Senhora do Socorro,280610,2024
SE,28004,Lagarto,280620,2024
SE,28002,Estancia,280630,2024
SE,28001,Aracaju,280650,2024
SE,28007,Propria,280640,2024
SE,28006,Nossa Senhora do Socorro,280660,2024
SE,28001,Aracaju,280670,2024
SE,28003,Itabaiana,280680,2024
SE,28007,Propria,280690,2024
SE,28003,Itabaiana,280700,2024
SE,28004,Lagarto,280710,2024
SE,28006,Nossa Senhora do Socorro,280720,2024
SE,28007,Propria,280730,2024
SE,28004,Lagarto,280740,2024
SE,28002,Estancia,280750,2024
SE,28002,Estancia,280760,2024
SP,35091,Adamantina,350010,2024
SP,35156,Jose Bonifacio,350020,2024
SP,35142,Mantiqueira,350030,2024
SP,35142,Mantiqueira,350040,2024
SP,35074,Circuito das Aguas,350050,2024
SP,35061,Vale do Jurumirim,350055,2024
SP,35103,Piracicaba,350060,2024
SP,35062,Bauru,350070,2024
SP,35161,Itapetininga,350075,2024
SP,35112,Alta Sorocabana,350080,2024
SP,35051,Norte - Barretos,350090,2024
SP,35133,Vale das Cachoeiras,350100,2024
SP,35023,Consorcios do Drs II,350110,2024
SP,35163,Sorocaba,350115,2024
SP,35157,Votuporanga,350120,2024
SP,35112,Alta Sorocabana,350130,2024
SP,35093,Marilia,350140,2024
SP,35093,Marilia,350150,2024
SP,35072,Regiao Metropolitana de Campinas,350160,2024
SP,35031,Central do Drs III,350170,2024
SP,35157,Votuporanga,350180,2024
SP,35074,Circuito das Aguas,350190,2024
SP,35104,Rio Claro,350200,2024
SP,35022,Lagos do Drs II,350210,2024
SP,35161,Itapetininga,350220,2024
SP,35063,Polo Cuesta,350230,2024
SP,35112,Alta Sorocabana,350240,2024
SP,35172,Circuito da Fe e Vale Historico,350250,2024
SP,35153,Jales,350260,2024
SP,35162,Itapeva,350270,2024
SP,35163,Sorocaba,350275,2024
SP,35021,Central do Drs II,350280,2024
SP,35163,Sorocaba,350290,2024
SP,35083,Alta Mogiana,350300,2024
SP,35061,Vale do Jurumirim,350310,2024
SP,35172,Circuito da Fe e Vale Historico,350315,2024
SP,35031,Central do Drs III,350320,2024
SP,35101,Araras,350330,2024
SP,35095,Tupa,350335,2024
SP,35062,Bauru,350340,2024
SP,35172,Circuito da Fe e Vale Historico,350350,2024
SP,35063,Polo Cuesta,350360,2024
SP,35151,Catanduva,350370,2024
SP,35072,Regiao Metropolitana de Campinas,350380,2024
SP,35011,Alto do Tiete,350390,2024
SP,35153,Jales,350395,2024
SP,35092,Assis,350400,2024
SP,35071,Braganca,350410,2024
SP,35021,Central do Drs II,350420,2024
SP,35062,Bauru,350430,2024
SP,35023,Consorcios do Drs II,350440,2024
SP,35061,Vale do Jurumirim,350450,2024
SP,35155,Sao Jose do Rio Preto,350460,2024
SP,35062,Bauru,350470,2024
SP,35155,Sao Jose do Rio Preto,350480,2024
SP,35172,Circuito da Fe e Vale Historico,350490,2024
SP,35061,Vale do Jurumirim,350500,2024
SP,35023,Consorcios do Drs II,350510,2024
SP,35064,Jau,350520,2024
SP,35064,Jau,350530,2024
SP,35162,Itapeva,350535,2024
SP,35121,Vale do Ribeira,350540,2024
SP,35051,Norte - Barretos,350550,2024
SP,35131,Horizonte Verde,350560,2024
SP,35014,Rota dos Bandeirantes,350570,2024
SP,35095,Tupa,350580,2024
SP,35133,Vale das Cachoeiras,350590,2024
SP,35062,Bauru,350600,2024
SP,35052,Sul - Barretos,350610,2024
SP,35021,Central do Drs II,350620,2024
SP,35094,Ourinhos,350630,2024
SP,35041,Baixada Santista,350635,2024
SP,35021,Central do Drs II,350640,2024
SP,35023,Consorcios do Drs II,350650,2024
SP,35011,Alto do Tiete,350660,2024
SP,35031,Central do Drs III,350670,2024
SP,35064,Jau,350680,2024
SP,35063,Polo Cuesta,350690,2024
SP,35163,Sorocaba,350700,2024
SP,35071,Braganca,350710,2024
SP,35162,Itapeva,350715,2024
SP,35092,Assis,350720,2024
SP,35064,Jau,350730,2024
SP,35033,Noroeste do Drs III,350740,2024
SP,35062,Bauru,350745,2024
SP,35063,Polo Cuesta,350750,2024
SP,35071,Braganca,350760,2024
SP,35023,Consorcios do Drs II,350770,2024
SP,35023,Consorcios do Drs II,350775,2024
SP,35133,Vale das Cachoeiras,350780,2024
SP,35064,Jau,350790,2024
SP,35162,Itapeva,350800,2024
SP,35023,Consorcios do Drs II,350810,2024
SP,35083,Alta Mogiana,350820,2024
SP,35062,Bauru,350830,2024
SP,35073,Jundiai,350840,2024
SP,35171,Alto Vale do Paraiba,350850,2024
SP,35172,Circuito da Fe e Vale Historico,350860,2024
SP,35143,Rio Pardo,350870,2024
SP,35065,Lins,350880,2024
SP,35112,Alta Sorocabana,350890,2024
SP,35012,Franco da Rocha,350900,2024
SP,35114,Extremo Oeste Paulista,350910,2024
SP,35012,Franco da Rocha,350920,2024
SP,35121,Vale do Ribeira,350925,2024
SP,35051,Norte - Barretos,350930,2024
SP,35133,Vale das Cachoeiras,350940,2024
SP,35161,Itapetininga,350945,2024
SP,35072,Regiao Metropolitana de Campinas,350950,2024
SP,35073,Jundiai,350960,2024
SP,35174,Vale do Paraiba/regiao Serrana,350970,2024
SP,35093,Marilia,350980,2024
SP,35121,Vale do Ribeira,350990,2024
SP,35172,Circuito da Fe e Vale Historico,350995,2024
SP,35092,Assis,351000,2024
SP,35033,Noroeste do Drs III,351010,2024
SP,35094,Ourinhos,351015,2024
SP,35161,Itapetininga,351020,2024
SP,35163,Sorocaba,351030,2024
SP,35103,Piracicaba,351040,2024
SP,35173,Litoral Norte,351050,2024
SP,35014,Rota dos Bandeirantes,351060,2024
SP,35157,Votuporanga,351070,2024
SP,35143,Rio Pardo,351080,2024
SP,35133,Vale das Cachoeiras,351090,2024
SP,35022,Lagos do Drs II,351100,2024
SP,35151,Catanduva,351110,2024
SP,35151,Catanduva,351120,2024
SP,35155,Sao Jose do Rio Preto,351130,2024
SP,35061,Vale do Jurumirim,351140,2024
SP,35161,Itapetininga,351150,2024
SP,35161,Itapetininga,351160,2024
SP,35103,Piracicaba,351170,2024
SP,35094,Ourinhos,355720,2024
SP,35023,Consorcios do Drs II,351190,2024
SP,35051,Norte - Barretos,351200,2024
SP,35051,Norte - Barretos,351210,2024
SP,35101,Araras,351220,2024
SP,35063,Polo Cuesta,351230,2024
SP,35102,Limeira,351240,2024
SP,35023,Consorcios do Drs II,351250,2024
SP,35061,Vale do Jurumirim,351260,2024
SP,35104,Rio Claro,351270,2024
SP,35072,Regiao Metropolitana de Campinas,351280,2024
SP,35157,Votuporanga,351290,2024
SP,35013,Mananciais,351300,2024
SP,35132,Aquifero Guarani,351310,2024
SP,35081,Tres Colinas,351320,2024
SP,35092,Assis,351330,2024
SP,35172,Circuito da Fe e Vale Historico,351340,2024
SP,35041,Baixada Santista,351350,2024
SP,35172,Circuito da Fe e Vale Historico,351360,2024
SP,35032,Coracao do Drs III,351370,2024
SP,35015,Grande Abc,351380,2024
SP,35153,Jales,351385,2024
SP,35143,Rio Pardo,351390,2024
SP,35033,Noroeste do Drs III,351400,2024
SP,35064,Jau,351410,2024
SP,35153,Jales,351420,2024
SP,35032,Coracao do Drs III,351430,2024
SP,35111,Alta Paulista,351440,2024
SP,35062,Bauru,351450,2024
SP,35131,Horizonte Verde,351460,2024
SP,35093,Marilia,351470,2024
SP,35121,Vale do Ribeira,351480,2024
SP,35103,Piracicaba,351490,2024
SP,35151,Catanduva,351492,2024
SP,35151,Catanduva,351495,2024
SP,35013,Mananciais,351500,2024
SP,35013,Mananciais,351510,2024
SP,35112,Alta Sorocabana,351512,2024
SP,35102,Limeira,351515,2024
SP,35142,Mantiqueira,351518,2024
SP,35094,Ourinhos,351519,2024
SP,35141,Baixa Mogiana,355730,2024
SP,35154,Fernandopolis,351520,2024
SP,35112,Alta Sorocabana,351530,2024
SP,35115,Pontal do Paranapanema,351535,2024
SP,35061,Vale do Jurumirim,351540,2024
SP,35151,Catanduva,351560,2024
SP,35154,Fernandopolis,351550,2024
SP,35093,Marilia,351565,2024
SP,35011,Alto do Tiete,351570,2024
SP,35111,Alta Paulista,351580,2024
SP,35157,Votuporanga,351590,2024
SP,35091,Adamantina,351600,2024
SP,35092,Assis,351610,2024
SP,35081,Tres Colinas,351620,2024
SP,35012,Franco da Rocha,351630,2024
SP,35012,Franco da Rocha,351640,2024
SP,35023,Consorcios do Drs II,351650,2024
SP,35093,Marilia,351660,2024
SP,35093,Marilia,351670,2024
SP,35157,Votuporanga,351680,2024
SP,35031,Central do Drs III,351685,2024
SP,35157,Votuporanga,351690,2024
SP,35065,Lins,351700,2024
SP,35023,Consorcios do Drs II,351710,2024
SP,35065,Lins,351720,2024
SP,35093,Marilia,351730,2024
SP,35051,Norte - Barretos,351740,2024
SP,35155,Sao Jose do Rio Preto,351750,2024
SP,35162,Itapeva,351760,2024
SP,35083,Alta Mogiana,351770,2024
SP,35022,Lagos do Drs II,351780,2024
SP,35051,Norte - Barretos,351790,2024
SP,35154,Fernandopolis,351800,2024
SP,35093,Marilia,351810,2024
SP,35021,Central do Drs II,351820,2024
SP,35011,Alto do Tiete,351830,2024
SP,35172,Circuito da Fe e Vale Historico,351840,2024
SP,35161,Itapetininga,351850,2024
SP,35131,Horizonte Verde,351860,2024
SP,35041,Baixada Santista,351870,2024
SP,35011,Alto do Tiete,351880,2024
SP,35132,Aquifero Guarani,351885,2024
SP,35021,Central do Drs II,351890,2024
SP,35095,Tupa,351900,2024
SP,35072,Regiao Metropolitana de Campinas,351905,2024
SP,35072,Regiao Metropolitana de Campinas,351907,2024
SP,35062,Bauru,351910,2024
SP,35095,Tupa,351920,2024
SP,35061,Vale do Jurumirim,351925,2024
SP,35032,Coracao do Drs III,351930,2024
SP,35155,Sao Jose do Rio Preto,351940,2024
SP,35094,Ourinhos,351950,2024
SP,35033,Noroeste do Drs III,351960,2024
SP,35163,Sorocaba,351970,2024
SP,35155,Sao Jose do Rio Preto,351980,2024
SP,35113,Alto Capivari,351990,2024
SP,35064,Jau,352000,2024
SP,35083,Alta Mogiana,352010,2024
SP,35171,Alto Vale do Paraiba,352020,2024
SP,35121,Vale do Ribeira,352030,2024
SP,35121,Vale do Ribeira,352042,2024
SP,35022,Lagos do Drs II,352044,2024
SP,35173,Litoral Norte,352040,2024
SP,35072,Regiao Metropolitana de Campinas,352050,2024
SP,35112,Alta Sorocabana,352060,2024
SP,35154,Fernandopolis,352070,2024
SP,35091,Adamantina,352080,2024
SP,35094,Ourinhos,352090,2024
SP,35163,Sorocaba,352100,2024
SP,35104,Rio Claro,352110,2024
SP,35155,Sao Jose do Rio Preto,352115,2024
SP,35121,Vale do Ribeira,352120,2024
SP,35082,Alta Anhanguera,352130,2024
SP,35102,Limeira,352140,2024
SP,35151,Catanduva,352150,2024
SP,35111,Alta Paulista,352160,2024
SP,35162,Itapeva,352170,2024
SP,35061,Vale do Jurumirim,352180,2024
SP,35151,Catanduva,352190,2024
SP,35064,Jau,352200,2024
SP,35041,Baixada Santista,352210,2024
SP,35162,Itapeva,352215,2024
SP,35013,Mananciais,352220,2024
SP,35161,Itapetininga,352230,2024
SP,35162,Itapeva,352240,2024
SP,35014,Rota dos Bandeirantes,352250,2024
SP,35141,Baixa Mogiana,352260,2024
SP,35162,Itapeva,352265,2024
SP,35033,Noroeste do Drs III,352270,2024
SP,35061,Vale do Jurumirim,352280,2024
SP,35064,Jau,352290,2024
SP,35022,Lagos do Drs II,352300,2024
SP,35011,Alto do Tiete,352310,2024
SP,35162,Itapeva,352320,2024
SP,35121,Vale do Ribeira,352330,2024
SP,35072,Regiao Metropolitana de Campinas,352340,2024
SP,35063,Polo Cuesta,352350,2024
SP,35104,Rio Claro,352360,2024
SP,35081,Tres Colinas,352370,2024
SP,35143,Rio Pardo,352380,2024
SP,35163,Sorocaba,352390,2024
SP,35073,Jundiai,352400,2024
SP,35083,Alta Mogiana,352410,2024
SP,35051,Norte - Barretos,352420,2024
SP,35131,Horizonte Verde,352430,2024
SP,35171,Alto Vale do Paraiba,352440,2024
SP,35156,Jose Bonifacio,352450,2024
SP,35121,Vale do Ribeira,352460,2024
SP,35072,Regiao Metropolitana de Campinas,352470,2024
SP,35153,Jales,352480,2024
SP,35171,Alto Vale do Paraiba,352490,2024
SP,35014,Rota dos Bandeirantes,352500,2024
SP,35132,Aquifero Guarani,352510,2024
SP,35073,Jundiai,352520,2024
SP,35064,Jau,352530,2024
SP,35081,Tres Colinas,352540,2024
SP,35071,Braganca,352550,2024
SP,35113,Alto Capivari,352560,2024
SP,35156,Jose Bonifacio,352570,2024
SP,35093,Marilia,352580,2024
SP,35163,Sorocaba,352585,2024
SP,35073,Jundiai,352590,2024
SP,35111,Alta Paulista,352600,2024
SP,35121,Vale do Ribeira,352610,2024
SP,35013,Mananciais,352620,2024
SP,35174,Vale do Paraiba/regiao Serrana,352630,2024
SP,35063,Polo Cuesta,352640,2024
SP,35022,Lagos do Drs II,352650,2024
SP,35172,Circuito da Fe e Vale Historico,352660,2024
SP,35101,Araras,352670,2024
SP,35062,Bauru,352680,2024
SP,35102,Limeira,352690,2024
SP,35074,Circuito das Aguas,352700,2024
SP,35065,Lins,352710,2024
SP,35172,Circuito da Fe e Vale Historico,352720,2024
SP,35023,Consorcios do Drs II,352725,2024
SP,35073,Jundiai,352730,2024
SP,35091,Adamantina,352740,2024
SP,35062,Bauru,352750,2024
SP,35132,Aquifero Guarani,352760,2024
SP,35023,Consorcios do Drs II,352770,2024
SP,35093,Marilia,352780,2024
SP,35092,Assis,352790,2024
SP,35062,Bauru,352800,2024
SP,35157,Votuporanga,352810,2024
SP,35154,Fernandopolis,352820,2024
SP,35157,Votuporanga,352830,2024
SP,35163,Sorocaba,352840,2024
SP,35012,Franco da Rocha,352850,2024
SP,35061,Vale do Jurumirim,352860,2024
SP,35114,Extremo Oeste Paulista,352870,2024
SP,35092,Assis,352880,2024
SP,35151,Catanduva,352885,2024
SP,35091,Adamantina,352890,2024
SP,35093,Marilia,352900,2024
SP,35153,Jales,352910,2024
SP,35112,Alta Sorocabana,352920,2024
SP,35033,Noroeste do Drs III,352930,2024
SP,35015,Grande Abc,352940,2024
