estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
SP,35111,Alta Paulista,353160,
SP,35111,Alta Paulista,353310,
SP,35111,Alta Paulista,353480,
SP,35111,Alta Paulista,353540,
SP,35111,Alta Paulista,353640,
SP,35111,Alta Paulista,354710,
SP,35111,Alta Paulista,354930,
SP,35111,Alta Paulista,355510,
SP,35112,Alta Sorocabana,350080,
SP,35112,Alta Sorocabana,350130,
SP,35112,Alta Sorocabana,350240,
SP,35112,Alta Sorocabana,350890,
SP,35112,Alta Sorocabana,351512,
SP,35112,Alta Sorocabana,351530,
SP,35112,Alta Sorocabana,352060,
SP,35112,Alta Sorocabana,352920,
SP,35112,Alta Sorocabana,353220,
SP,35112,Alta Sorocabana,353920,
SP,35112,Alta Sorocabana,354120,
SP,35112,Alta Sorocabana,354140,
SP,35112,Alta Sorocabana,354240,
SP,35112,Alta Sorocabana,354323,
SP,35112,Alta Sorocabana,354550,
SP,35112,Alta Sorocabana,354770,
SP,35112,Alta Sorocabana,354830,
SP,35112,Alta Sorocabana,355290,
SP,35112,Alta Sorocabana,355390,
SP,35113,Alto Capivari,351990,
SP,35113,Alto Capivari,352560,
SP,35113,Alto Capivari,353215,
SP,35113,Alto Capivari,354170,
SP,35113,Alto Capivari,354220,
SP,35114,Extremo Oeste Paulista,350910,
SP,35114,Extremo Oeste Paulista,352870,
SP,35114,Extremo Oeste Paulista,353830,
SP,35114,Extremo Oeste Paulista,354130,
SP,35114,Extremo Oeste Paulista,354150,
SP,35115,Pontal do Paranapanema,351535,
SP,35115,Pontal do Paranapanema,353020,
SP,35115,Pontal do Paranapanema,354425,
SP,35115,Pontal do Paranapanema,355430,
SP,35121,Vale do Ribeira,350540,
SP,35121,Vale do Ribeira,350925,
SP,35121,Vale do Ribeira,350990,
SP,35121,Vale do Ribeira,351480,
SP,35121,Vale do Ribeira,352030,
SP,35121,Vale do Ribeira,352042,
SP,35121,Vale do Ribeira,352120,
SP,35121,Vale do Ribeira,352330,
SP,35121,Vale do Ribeira,352460,
SP,35121,Vale do Ribeira,352610,
SP,35121,Vale do Ribeira,352990,
SP,35121,Vale do Ribeira,353620,
SP,35121,Vale do Ribeira,353720,
SP,35121,Vale do Ribeira,354260,
SP,35121,Vale do Ribeira,355180,
SP,35131,Horizonte Verde,350560,
SP,35131,Horizonte Verde,351460,
SP,35131,Horizonte Verde,351860,
SP,35131,Horizonte Verde,352430,
SP,35131,Horizonte Verde,353130,
SP,35131,Horizonte Verde,353950,
SP,35131,Horizonte Verde,354020,
SP,35131,Horizonte Verde,354090,
SP,35131,Horizonte Verde,355170,
SP,35132,Aquífero Guarani,351310,
SP,35132,Aquífero Guarani,351885,
SP,35132,Aquífero Guarani,352510,
SP,35132,Aquífero Guarani,352760,
SP,35132,Aquífero Guarani,354340,
SP,35132,Aquífero Guarani,354750,
SP,35132,Aquífero Guarani,354760,
SP,35132,Aquífero Guarani,355090,
SP,35132,Aquífero Guarani,355140,
SP,35132,Aquífero Guarani,355150,
SP,35133,Vale das Cachoeiras,350100,
SP,35133,Vale das Cachoeiras,350590,
SP,35133,Vale das Cachoeiras,350780,
SP,35133,Vale das Cachoeiras,350940,
SP,35133,Vale das Cachoeiras,351090,
SP,35133,Vale das Cachoeiras,354625,
SP,35133,Vale das Cachoeiras,354790,
SP,35141,Baixa Mogiana,352260,
SP,35141,Baixa Mogiana,353070,
SP,35141,Baixa Mogiana,353080,
SP,35141,Baixa Mogiana,355730,
SP,35142,Mantiqueira,350030,
SP,35142,Mantiqueira,350040,
SP,35142,Mantiqueira,351518,
SP,35142,Mantiqueira,354630,
SP,35142,Mantiqueira,354810,
SP,35142,Mantiqueira,354910,
SP,35142,Mantiqueira,355330,
SP,35142,Mantiqueira,355640,
SP,35143,Rio Pardo,350870,
SP,35143,Rio Pardo,351080,
SP,35143,Rio Pardo,351390,
SP,35143,Rio Pardo,352380,
SP,35143,Rio Pardo,353050,
SP,35143,Rio Pardo,354970,
SP,35143,Rio Pardo,355080,
SP,35143,Rio Pardo,355360,
SP,35151,Catanduva,350370,
SP,35151,Catanduva,351110,
SP,35151,Catanduva,351120,
SP,35151,Catanduva,351492,
SP,35151,Catanduva,351495,
SP,35151,Catanduva,351560,
SP,35151,Catanduva,352150,
SP,35151,Catanduva,352190,
SP,35151,Catanduva,352885,
SP,35151,Catanduva,353325,
SP,35151,Catanduva,353350,
SP,35151,Catanduva,353510,
SP,35151,Catanduva,353570,
SP,35151,Catanduva,353810,
SP,35151,Catanduva,353900,
SP,35151,Catanduva,354480,
SP,35151,Catanduva,354560,
SP,35151,Catanduva,355260,
SP,35151,Catanduva,355600,
SP,35152,Santa Fé do Sul,353284,
SP,35152,Santa Fé do Sul,354450,
SP,35152,Santa Fé do Sul,354610,
SP,35152,Santa Fé do Sul,354660,
SP,35152,Santa Fé do Sul,354740,
SP,35152,Santa Fé do Sul,355490,
SP,35153,Jales,350260,
SP,35153,Jales,350395,
SP,35153,Jales,351385,
SP,35153,Jales,351420,
SP,35153,Jales,352480,
SP,35153,Jales,352910,
SP,35153,Jales,352965,
SP,35153,Jales,353520,
SP,35153,Jales,353590,
SP,35153,Jales,354025,
SP,35153,Jales,354570,
SP,35153,Jales,354720,
SP,35153,Jales,354765,
SP,35153,Jales,354900,
SP,35153,Jales,355580,
SP,35153,Jales,355695,
SP,35154,Fernandópolis,351520,
SP,35154,Fernandópolis,351550,
SP,35154,Fernandópolis,351800,
SP,35154,Fernandópolis,352070,
SP,35154,Fernandópolis,352820,
SP,35154,Fernandópolis,352960,
SP,35154,Fernandópolis,353000,
SP,35154,Fernandópolis,353475,
SP,35154,Fernandópolis,353690,
SP,35154,Fernandópolis,354040,
SP,35154,Fernandópolis,354920,
SP,35154,Fernandópolis,354925,
SP,35154,Fernandópolis,355530,
SP,35155,São José do Rio Preto,350460,
SP,35155,São José do Rio Preto,350480,
SP,35155,São José do Rio Preto,351130,
SP,35155,São José do Rio Preto,351750,
SP,35155,São José do Rio Preto,351940,
SP,35155,São José do Rio Preto,351980,
SP,35155,São José do Rio Preto,352115,
SP,35155,São José do Rio Preto,353030,
SP,35155,São José do Rio Preto,353040,
SP,35155,São José do Rio Preto,353250,
SP,35155,São José do Rio Preto,353280,
SP,35155,São José do Rio Preto,353300,
SP,35155,São José do Rio Preto,353400,
SP,35155,São José do Rio Preto,353420,
SP,35155,São José do Rio Preto,353500,
SP,35155,São José do Rio Preto,353660,
SP,35155,São José do Rio Preto,354080,
SP,35155,São José do Rio Preto,354980,
SP,35155,São José do Rio Preto,355340,
SP,35155,São José do Rio Preto,355560,
SP,35156,José Bonifácio,350020,
SP,35156,José Bonifácio,352450,
SP,35156,José Bonifácio,352570,
SP,35156,José Bonifácio,352950,
SP,35156,José Bonifácio,353140,
SP,35156,José Bonifácio,353270,
SP,35156,José Bonifácio,353960,
SP,35156,José Bonifácio,353990,
SP,35156,José Bonifácio,355535,
SP,35156,José Bonifácio,355570,
SP,35156,José Bonifácio,355715,
SP,35157,Votuporanga,350120,
SP,35157,Votuporanga,350180,
SP,35157,Votuporanga,351070,
SP,35157,Votuporanga,351290,
SP,35157,Votuporanga,351590,
SP,35157,Votuporanga,351680,
SP,35157,Votuporanga,351690,
SP,35157,Votuporanga,352810,
SP,35157,Votuporanga,352830,
SP,35157,Votuporanga,353100,
SP,35157,Votuporanga,353260,
SP,35157,Votuporanga,353625,
SP,35157,Votuporanga,354030,
SP,35157,Votuporanga,354420,
SP,35157,Votuporanga,355130,
SP,35157,Votuporanga,355610,
SP,35157,Votuporanga,355710,
SP,35161,Itapetininga,350075,
SP,35161,Itapetininga,350220,
SP,35161,Itapetininga,350945,
SP,35161,Itapetininga,351020,
SP,35161,Itapetininga,351150,
SP,35161,Itapetininga,351160,
SP,35161,Itapetininga,351850,
SP,35161,Itapetininga,352230,
SP,35161,Itapetininga,354165,
SP,35161,Itapetininga,354325,
SP,35161,Itapetininga,355020,
SP,35161,Itapetininga,355110,
SP,35161,Itapetininga,355400,
SP,35162,Itapeva,350270,
SP,35162,Itapeva,350535,
SP,35162,Itapeva,350715,
SP,35162,Itapeva,350800,
SP,35162,Itapeva,351760,
SP,35162,Itapeva,352170,
SP,35162,Itapeva,352215,
SP,35162,Itapeva,352240,
SP,35162,Itapeva,352265,
SP,35162,Itapeva,352320,
SP,35162,Itapeva,353282,
SP,35162,Itapeva,354280,
SP,35162,Itapeva,354300,
SP,35162,Itapeva,354350,
SP,35162,Itapeva,355385,
SP,35163,Sorocaba,350115,
SP,35163,Sorocaba,350275,
SP,35163,Sorocaba,350290,
SP,35163,Sorocaba,350700,
SP,35163,Sorocaba,351030,
SP,35163,Sorocaba,351970,
SP,35163,Sorocaba,352100,
SP,35163,Sorocaba,352390,
SP,35163,Sorocaba,352585,
SP,35163,Sorocaba,352840,
SP,35163,Sorocaba,353780,
SP,35163,Sorocaba,353790,
SP,35163,Sorocaba,354060,
SP,35163,Sorocaba,354520,
SP,35163,Sorocaba,354530,
SP,35163,Sorocaba,355060,
SP,35163,Sorocaba,355220,
SP,35163,Sorocaba,355350,
SP,35163,Sorocaba,355450,
SP,35163,Sorocaba,355700,
SP,35171,Alto Vale do Paraíba,350850,
SP,35171,Alto Vale do Paraíba,352020,
SP,35171,Alto Vale do Paraíba,352440,
SP,35171,Alto Vale do Paraíba,352490,
SP,35171,Alto Vale do Paraíba,353170,
SP,35171,Alto Vale do Paraíba,353560,
SP,35171,Alto Vale do Paraíba,354600,
SP,35171,Alto Vale do Paraíba,354990,
SP,35172,Circuito da Fé e Vale Histórico,350250,
SP,35172,Circuito da Fé e Vale Histórico,350315,
SP,35172,Circuito da Fé e Vale Histórico,350350,
SP,35172,Circuito da Fé e Vale Histórico,350490,
SP,35172,Circuito da Fé e Vale Histórico,350860,
SP,35172,Circuito da Fé e Vale Histórico,350995,
SP,35172,Circuito da Fé e Vale Histórico,351340,
SP,35172,Circuito da Fé e Vale Histórico,351360,
SP,35172,Circuito da Fé e Vale Histórico,351840,
SP,35172,Circuito da Fé e Vale Histórico,352660,
SP,35172,Circuito da Fé e Vale Histórico,352720,
SP,35172,Circuito da Fé e Vale Histórico,353850,
SP,35172,Circuito da Fé e Vale Histórico,354075,
SP,35172,Circuito da Fé e Vale Histórico,354190,
SP,35172,Circuito da Fé e Vale Histórico,354430,
SP,35172,Circuito da Fé e Vale Histórico,354960,
SP,35172,Circuito da Fé e Vale Histórico,355200,
SP,35173,Litoral Norte,351050,
SP,35173,Litoral Norte,352040,
SP,35173,Litoral Norte,355070,
SP,35173,Litoral Norte,355540,
SP,35174,Vale do Paraíba/Região Serrana,350970,
SP,35174,Vale do Paraíba/Região Serrana,352630,
SP,35174,Vale do Paraíba/Região Serrana,353230,
SP,35174,Vale do Paraíba/Região Serrana,353800,
SP,35174,Vale do Paraíba/Região Serrana,354230,
SP,35174,Vale do Paraíba/Região Serrana,354820,
SP,35174,Vale do Paraíba/Região Serrana,354860,
SP,35174,Vale do Paraíba/Região Serrana,355000,
SP,35174,Vale do Paraíba/Região Serrana,355410,
SP,35174,Vale do Paraíba/Região Serrana,355480,
PR,41001,1ª RS Paranaguá,410120,
PR,41001,1ª RS Paranaguá,410950,
PR,41001,1ª RS Paranaguá,410960,
PR,41001,1ª RS Paranaguá,411570,
PR,41001,1ª RS Paranaguá,411620,
PR,41001,1ª RS Paranaguá,411820,
PR,41001,1ª RS Paranaguá,411995,
PR,41002,2ª RS Metropolitana,410020,
PR,41002,2ª RS Metropolitana,410030,
PR,41002,2ª RS Metropolitana,410040,
PR,41002,2ª RS Metropolitana,410180,
PR,41002,2ª RS Metropolitana,410230,
PR,41002,2ª RS Metropolitana,410310,
PR,41002,2ª RS Metropolitana,410400,
PR,41002,2ª RS Metropolitana,410410,
PR,41002,2ª RS Metropolitana,410420,
PR,41002,2ª RS Metropolitana,410425,
PR,41002,2ª RS Metropolitana,410520,
PR,41002,2ª RS Metropolitana,410580,
PR,41002,2ª RS Metropolitana,410620,
PR,41002,2ª RS Metropolitana,410690,
PR,41002,2ª RS Metropolitana,410765,
PR,41002,2ª RS Metropolitana,411125,
PR,41002,2ª RS Metropolitana,411320,
PR,41002,2ª RS Metropolitana,411430,
PR,41002,2ª RS Metropolitana,411910,
PR,41002,2ª RS Metropolitana,411915,
PR,41002,2ª RS Metropolitana,411950,
PR,41002,2ª RS Metropolitana,412080,
PR,41002,2ª RS Metropolitana,412120,
PR,41002,2ª RS Metropolitana,412220,
PR,41002,2ª RS Metropolitana,412230,
PR,41002,2ª RS Metropolitana,412550,
PR,41002,2ª RS Metropolitana,412760,
PR,41002,2ª RS Metropolitana,412788,
PR,41002,2ª RS Metropolitana,412863,
PR,41003,3ª RS Ponta Grossa,410160,
PR,41003,3ª RS Ponta Grossa,410465,
PR,41003,3ª RS Ponta Grossa,410490,
PR,41003,3ª RS Ponta Grossa,411050,
PR,41003,3ª RS Ponta Grossa,411140,
PR,41003,3ª RS Ponta Grossa,411200,
PR,41003,3ª RS Ponta Grossa,411770,
PR,41003,3ª RS Ponta Grossa,411940,
PR,41003,3ª RS Ponta Grossa,411990,
PR,41003,3ª RS Ponta Grossa,412010,
PR,41003,3ª RS Ponta Grossa,412510,
PR,41003,3ª RS Ponta Grossa,412630,
PR,41004,4ª RS Irati,410773,
PR,41004,4ª RS Irati,410895,
PR,41004,4ª RS Irati,411010,
PR,41004,4ª RS Irati,411020,
PR,41004,4ª RS Irati,411070,
PR,41004,4ª RS Irati,411390,
PR,41004,4ª RS Irati,412150,
PR,41004,4ª RS Irati,412200,
PR,41004,4ª RS Irati,412700,
PR,41005,5ª RS Guarapuava,410304,
PR,41005,5ª RS Guarapuava,410395,
PR,41005,5ª RS Guarapuava,410442,
PR,41005,5ª RS Guarapuava,410445,
PR,41005,5ª RS Guarapuava,410845,
PR,41005,5ª RS Guarapuava,410865,
PR,41005,5ª RS Guarapuava,410940,
PR,41005,5ª RS Guarapuava,411325,
PR,41005,5ª RS Guarapuava,411330,
PR,41005,5ª RS Guarapuava,411545,
PR,41005,5ª RS Guarapuava,411705,
PR,41005,5ª RS Guarapuava,411780,
PR,41005,5ª RS Guarapuava,411930,
PR,41005,5ª RS Guarapuava,411960,
PR,41005,5ª RS Guarapuava,412015,
PR,41005,5ª RS Guarapuava,412060,
PR,41005,5ª RS Guarapuava,412175,
PR,41005,5ª RS Guarapuava,412215,
PR,41005,5ª RS Guarapuava,412796,
PR,41005,5ª RS Guarapuava,412865,
PR,41006,6ª RS União da Vitória,410130,
PR,41006,6ª RS União da Vitória,410290,
PR,41006,6ª RS União da Vitória,410680,
PR,41006,6ª RS União da Vitória,410850,
PR,41006,6ª RS União da Vitória,411860,
PR,41006,6ª RS União da Vitória,411870,
PR,41006,6ª RS União da Vitória,412030,
PR,41006,6ª RS União da Vitória,412560,
PR,41006,6ª RS União da Vitória,412820,
PR,41007,7ª RS Pato Branco,410322,
PR,41007,7ª RS Pato Branco,410540,
PR,41007,7ª RS Pato Branco,410570,
PR,41007,7ª RS Pato Branco,410645,
PR,41007,7ª RS Pato Branco,410650,
PR,41007,7ª RS Pato Branco,410965,
PR,41007,7ª RS Pato Branco,411120,
PR,41007,7ª RS Pato Branco,411440,
PR,41007,7ª RS Pato Branco,411530,
PR,41007,7ª RS Pato Branco,411760,
PR,41007,7ª RS Pato Branco,411850,
PR,41007,7ª RS Pato Branco,412480,
PR,41007,7ª RS Pato Branco,412627,
PR,41007,7ª RS Pato Branco,412665,
PR,41007,7ª RS Pato Branco,412870,
PR,41008,8ª RS Francisco Beltrão,410100,
PR,41008,8ª RS Francisco Beltrão,410260,
PR,41008,8ª RS Francisco Beltrão,410275,
PR,41008,8ª RS Francisco Beltrão,410302,
PR,41008,8ª RS Francisco Beltrão,410315,
PR,41008,8ª RS Francisco Beltrão,410450,
PR,41008,8ª RS Francisco Beltrão,410657,
PR,41008,8ª RS Francisco Beltrão,410720,
PR,41008,8ª RS Francisco Beltrão,410740,
PR,41008,8ª RS Francisco Beltrão,410785,
PR,41008,8ª RS Francisco Beltrão,410840,
PR,41008,8ª RS Francisco Beltrão,411435,
PR,41008,8ª RS Francisco Beltrão,411540,
PR,41008,8ª RS Francisco Beltrão,411695,
PR,41008,8ª RS Francisco Beltrão,411725,
PR,41008,8ª RS Francisco Beltrão,411900,
PR,41008,8ª RS Francisco Beltrão,411925,
PR,41008,8ª RS Francisco Beltrão,411980,
PR,41008,8ª RS Francisco Beltrão,412035,
PR,41008,8ª RS Francisco Beltrão,412140,
PR,41008,8ª RS Francisco Beltrão,412160,
PR,41008,8ª RS Francisco Beltrão,412280,
PR,41008,8ª RS Francisco Beltrão,412300,
PR,41008,8ª RS Francisco Beltrão,412380,
PR,41008,8ª RS Francisco Beltrão,412440,
PR,41008,8ª RS Francisco Beltrão,412520,
PR,41008,8ª RS Francisco Beltrão,412860,
PR,41009,9ª RS Foz do Iguaçu,410830,
PR,41009,9ª RS Foz do Iguaçu,411095,
PR,41009,9ª RS Foz do Iguaçu,411560,
PR,41009,9ª RS Foz do Iguaçu,411580,
PR,41009,9ª RS Foz do Iguaçu,411605,
PR,41009,9ª RS Foz do Iguaçu,412125,
PR,41009,9ª RS Foz do Iguaçu,412405,
PR,41009,9ª RS Foz do Iguaçu,412570,
PR,41009,9ª RS Foz do Iguaçu,412635,
PR,41010,10ª RS Cascavel,410105,
PR,41010,10ª RS Cascavel,410305,
PR,41010,10ª RS Cascavel,410335,
PR,41010,10ª RS Cascavel,410345,
PR,41010,10ª RS Cascavel,410405,
PR,41010,10ª RS Cascavel,410460,
PR,41010,10ª RS Cascavel,410480,
PR,41010,10ª RS Cascavel,410500,
PR,41010,10ª RS Cascavel,410530,
PR,41010,10ª RS Cascavel,410630,
PR,41010,10ª RS Cascavel,410712,
PR,41010,10ª RS Cascavel,410754,
PR,41010,10ª RS Cascavel,410820,
PR,41010,10ª RS Cascavel,410930,
PR,41010,10ª RS Cascavel,410975,
PR,41010,10ª RS Cascavel,411005,
PR,41010,10ª RS Cascavel,411065,
PR,41010,10ª RS Cascavel,411275,
PR,41010,10ª RS Cascavel,411345,
PR,41010,10ª RS Cascavel,411670,
PR,41010,10ª RS Cascavel,412090,
PR,41010,10ª RS Cascavel,412382,
PR,41010,10ª RS Cascavel,412402,
PR,41010,10ª RS Cascavel,412785,
PR,41010,10ª RS Cascavel,412855,
PR,41011,11ª RS Campo Mourão,410045,
PR,41011,11ª RS Campo Mourão,410170,
PR,41011,11ª RS Campo Mourão,410250,
PR,41011,11ª RS Campo Mourão,410300,
PR,41011,11ª RS Campo Mourão,410390,
PR,41011,11ª RS Campo Mourão,410430,
PR,41011,11ª RS Campo Mourão,410655,
PR,41011,11ª RS Campo Mourão,410750,
PR,41011,11ª RS Campo Mourão,410755,
PR,41011,11ª RS Campo Mourão,410770,
PR,41011,11ª RS Campo Mourão,410860,
PR,41011,11ª RS Campo Mourão,411080,
PR,41011,11ª RS Campo Mourão,411220,
PR,41011,11ª RS Campo Mourão,411295,
PR,41011,11ª RS Campo Mourão,411373,
PR,41011,11ª RS Campo Mourão,411400,
PR,41011,11ª RS Campo Mourão,411610,
PR,41011,11ª RS Campo Mourão,411680,
PR,41011,11ª RS Campo Mourão,411880,
PR,41011,11ª RS Campo Mourão,412065,
PR,41011,11ª RS Campo Mourão,412110,
PR,41011,11ª RS Campo Mourão,412135,
PR,41011,11ª RS Campo Mourão,412250,
PR,41011,11ª RS Campo Mourão,412720,
PR,41011,11ª RS Campo Mourão,412800,
PR,41012,12ª RS Umuarama,410050,
PR,41012,12ª RS Umuarama,410070,
PR,41012,12ª RS Umuarama,410337,
PR,41012,12ª RS Umuarama,410347,
PR,41012,12ª RS Umuarama,410660,
PR,41012,12ª RS Umuarama,410725,
PR,41012,12ª RS Umuarama,410752,
PR,41012,12ª RS Umuarama,410832,
PR,41012,12ª RS Umuarama,410990,
PR,41012,12ª RS Umuarama,411060,
PR,41012,12ª RS Umuarama,411155,
PR,41012,12ª RS Umuarama,411470,
PR,41012,12ª RS Umuarama,411510,
PR,41012,12ª RS Umuarama,411720,
PR,41012,12ª RS Umuarama,411885,
PR,41012,12ª RS Umuarama,411890,
PR,41012,12ª RS Umuarama,412535,
PR,41012,12ª RS Umuarama,412690,
PR,41012,12ª RS Umuarama,412810,
PR,41012,12ª RS Umuarama,412862,
PR,41012,12ª RS Umuarama,412880,
PR,41013,13ª RS Cianorte,410550,
PR,41013,13ª RS Cianorte,410560,
PR,41013,13ª RS Cianorte,410910,
PR,41013,13ª RS Cianorte,411040,
PR,41013,13ª RS Cianorte,411240,
PR,41013,13ª RS Cianorte,411300,
PR,41013,13ª RS Cianorte,412260,
PR,41013,13ª RS Cianorte,412555,
PR,41013,13ª RS Cianorte,412610,
PR,41013,13ª RS Cianorte,412680,
PR,41013,13ª RS Cianorte,412790,
PR,41014,14ª RS Paranavaí,410060,
PR,41014,14ª RS Paranavaí,410090,
PR,41014,14ª RS Paranavaí,410670,
PR,41014,14ª RS Paranavaí,410710,
PR,41014,14ª RS Paranavaí,410890,
PR,41014,14ª RS Paranavaí,411030,
PR,41014,14ª RS Paranavaí,411130,
PR,41014,14ª RS Paranavaí,411260,
PR,41014,14ª RS Paranavaí,411350,
PR,41014,14ª RS Paranavaí,411500,
PR,41014,14ª RS Paranavaí,411590,
PR,41014,14ª RS Paranavaí,411650,
PR,41014,14ª RS Paranavaí,411710,
PR,41014,14ª RS Paranavaí,411800,
PR,41014,14ª RS Paranavaí,411830,
PR,41014,14ª RS Paranavaí,411840,
PR,41014,14ª RS Paranavaí,411970,
PR,41014,14ª RS Paranavaí,412020,
PR,41014,14ª RS Paranavaí,412100,
PR,41014,14ª RS Paranavaí,412330,
PR,41014,14ª RS Paranavaí,412370,
PR,41014,14ª RS Paranavaí,412395,
PR,41014,14ª RS Paranavaí,412420,
PR,41014,14ª RS Paranavaí,412460,
PR,41014,14ª RS Paranavaí,412490,
PR,41014,14ª RS Paranavaí,412590,
PR,41014,14ª RS Paranavaí,412670,
PR,41014,14ª RS Paranavaí,412730,
PR,41015,15ª RS Maringá,410115,
PR,41015,15ª RS Maringá,410210,
PR,41015,15ª RS Maringá,410220,
PR,41015,15ª RS Maringá,410590,
PR,41015,15ª RS Maringá,410730,
PR,41015,15ª RS Maringá,410780,
PR,41015,15ª RS Maringá,410790,
PR,41015,15ª RS Maringá,410810,
PR,41015,15ª RS Maringá,411000,
PR,41015,15ª RS Maringá,411090,
PR,41015,15ª RS Maringá,411110,
PR,41015,15ª RS Maringá,411160,
PR,41015,15ª RS Maringá,411360,
PR,41015,15ª RS Maringá,411410,
PR,41015,15ª RS Maringá,411420,
PR,41015,15ª RS Maringá,411480,
PR,41015,15ª RS Maringá,411520,
PR,41015,15ª RS Maringá,411630,
PR,41015,15ª RS Maringá,411640,
PR,41015,15ª RS Maringá,411690,
PR,41015,15ª RS Maringá,411740,
PR,41015,15ª RS Maringá,411750,
PR,41015,15ª RS Maringá,411810,
PR,41015,15ª RS Maringá,412040,
PR,41015,15ª RS Maringá,412340,
PR,41015,15ª RS Maringá,412360,
PR,41015,15ª RS Maringá,412450,
PR,41015,15ª RS Maringá,412530,
PR,41015,15ª RS Maringá,412625,
PR,41015,15ª RS Maringá,412830,
PR,41016,16ª RS Apucarana,410140,
PR,41016,16ª RS Apucarana,410150,
PR,41016,16ª RS Apucarana,410320,
PR,41016,16ª RS Apucarana,410330,
PR,41016,16ª RS Apucarana,410350,
PR,41016,16ª RS Apucarana,410380,
PR,41016,16ª RS Apucarana,410760,
PR,41016,16ª RS Apucarana,410870,
PR,41016,16ª RS Apucarana,411210,
PR,41016,16ª RS Apucarana,411310,
PR,41016,16ª RS Apucarana,411490,
PR,41016,16ª RS Apucarana,411550,
PR,41016,16ª RS Apucarana,411575,
PR,41016,16ª RS Apucarana,411729,
PR,41016,16ª RS Apucarana,412210,
PR,41016,16ª RS Apucarana,412270,
PR,41016,16ª RS Apucarana,412580,
PR,41017,17ª RS Londrina,410080,
PR,41017,17ª RS Londrina,410190,
PR,41017,17ª RS Londrina,410280,
PR,41017,17ª RS Londrina,410340,
PR,41017,17ª RS Londrina,410370,
PR,41017,17ª RS Londrina,410510,
PR,41017,17ª RS Londrina,410800,
PR,41017,17ª RS Londrina,410920,
PR,41017,17ª RS Londrina,410980,
PR,41017,17ª RS Londrina,411190,
PR,41017,17ª RS Londrina,411270,
PR,41017,17ª RS Londrina,411370,
PR,41017,17ª RS Londrina,411380,
PR,41017,17ª RS Londrina,411600,
PR,41017,17ª RS Londrina,411965,
PR,41017,17ª RS Londrina,412000,
PR,41017,17ª RS Londrina,412033,
PR,41017,17ª RS Londrina,412050,
PR,41017,17ª RS Londrina,412240,
PR,41017,17ª RS Londrina,412650,
PR,41017,17ª RS Londrina,412667,
PR,41018,18ª RS Cornélio Procópio,410010,
PR,41018,18ª RS Cornélio Procópio,410110,
PR,41018,18ª RS Cornélio Procópio,410240,
PR,41018,18ª RS Cornélio Procópio,410600,
PR,41018,18ª RS Cornélio Procópio,410640,
