estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
BA,29014,Jacobina,293315,2019
BA,29015,Jequié,290060,2019
BA,29015,Jequié,290195,2019
BA,29015,Jequié,290310,2019
BA,29015,Jequié,290370,2019
BA,29015,Jequié,290430,2019
BA,29015,Jequié,290950,2019
BA,29015,Jequié,291000,2019
BA,29015,Jequié,291290,2019
BA,29015,Jequié,291390,2019
BA,29015,Jequié,291420,2019
BA,29015,Jequié,291430,2019
BA,29015,Jequié,291510,2019
BA,29015,Jequié,291520,2019
BA,29015,Jequié,291570,2019
BA,29015,Jequié,291670,2019
BA,29015,Jequié,291690,2019
BA,29015,Jequié,291760,2019
BA,29015,Jequié,291800,2019
BA,29015,Jequié,291830,2019
BA,29015,Jequié,291870,2019
BA,29015,Jequié,291905,2019
BA,29015,Jequié,292040,2019
BA,29015,Jequié,292050,2019
BA,29015,Jequié,292280,2019
BA,29015,Jequié,292490,2019
BA,29015,Jequié,292790,2019
BA,29016,Juazeiro,290590,2019
BA,29016,Juazeiro,290682,2019
BA,29016,Juazeiro,290720,2019
BA,29016,Juazeiro,290990,2019
BA,29016,Juazeiro,291840,2019
BA,29016,Juazeiro,292440,2019
BA,29016,Juazeiro,292600,2019
BA,29016,Juazeiro,293020,2019
BA,29016,Juazeiro,293077,2019
BA,29016,Juazeiro,293200,2019
BA,29017,Paulo Afonso,290020,2019
BA,29017,Paulo Afonso,290770,2019
BA,29017,Paulo Afonso,291140,2019
BA,29017,Paulo Afonso,291810,2019
BA,29017,Paulo Afonso,291990,2019
BA,29017,Paulo Afonso,292400,2019
BA,29017,Paulo Afonso,292420,2019
BA,29017,Paulo Afonso,292710,2019
BA,29017,Paulo Afonso,292760,2019
BA,29018,Porto Seguro,290340,2019
BA,29018,Porto Seguro,291072,2019
BA,29018,Porto Seguro,291180,2019
BA,29018,Porto Seguro,291465,2019
BA,29018,Porto Seguro,291530,2019
BA,29018,Porto Seguro,291630,2019
BA,29018,Porto Seguro,292530,2019
BA,29018,Porto Seguro,292770,2019
BA,29019,Ribeira do Pombal,290035,2019
BA,29019,Ribeira do Pombal,290160,2019
BA,29019,Ribeira do Pombal,290265,2019
BA,29019,Ribeira do Pombal,290780,2019
BA,29019,Ribeira do Pombal,290790,2019
BA,29019,Ribeira do Pombal,290920,2019
BA,29019,Ribeira do Pombal,291075,2019
BA,29019,Ribeira do Pombal,291185,2019
BA,29019,Ribeira do Pombal,292290,2019
BA,29019,Ribeira do Pombal,292305,2019
BA,29019,Ribeira do Pombal,292310,2019
BA,29019,Ribeira do Pombal,292380,2019
BA,29019,Ribeira do Pombal,292650,2019
BA,29019,Ribeira do Pombal,292660,2019
BA,29019,Ribeira do Pombal,293076,2019
BA,29020,Salvador,290650,2019
BA,29020,Salvador,291610,2019
BA,29020,Salvador,291920,2019
BA,29020,Salvador,291992,2019
BA,29020,Salvador,292740,2019
BA,29020,Salvador,292860,2019
BA,29020,Salvador,292920,2019
BA,29020,Salvador,292950,2019
BA,29020,Salvador,292975,2019
BA,29020,Salvador,293320,2019
BA,29021,Santa Maria da Vitória,290390,2019
BA,29021,Santa Maria da Vitória,290610,2019
BA,29021,Santa Maria da Vitória,290810,2019
BA,29021,Santa Maria da Vitória,290910,2019
BA,29021,Santa Maria da Vitória,290930,2019
BA,29021,Santa Maria da Vitória,291077,2019
BA,29021,Santa Maria da Vitória,291735,2019
BA,29021,Santa Maria da Vitória,292810,2019
BA,29021,Santa Maria da Vitória,292820,2019
BA,29021,Santa Maria da Vitória,292905,2019
BA,29021,Santa Maria da Vitória,293015,2019
BA,29021,Santa Maria da Vitória,293030,2019
BA,29021,Santa Maria da Vitória,293075,2019
BA,29022,Santo Antônio de Jesus,290100,2019
BA,29022,Santo Antônio de Jesus,290230,2019
BA,29022,Santo Antônio de Jesus,290730,2019
BA,29022,Santo Antônio de Jesus,290830,2019
BA,29022,Santo Antônio de Jesus,291020,2019
BA,29022,Santo Antônio de Jesus,291030,2019
BA,29022,Santo Antônio de Jesus,291685,2019
BA,29022,Santo Antônio de Jesus,291780,2019
BA,29022,Santo Antônio de Jesus,291820,2019
BA,29022,Santo Antônio de Jesus,291880,2019
BA,29022,Santo Antônio de Jesus,292130,2019
BA,29022,Santo Antônio de Jesus,292220,2019
BA,29022,Santo Antônio de Jesus,292240,2019
BA,29022,Santo Antônio de Jesus,292250,2019
BA,29022,Santo Antônio de Jesus,292575,2019
BA,29022,Santo Antônio de Jesus,292730,2019
BA,29022,Santo Antônio de Jesus,292850,2019
BA,29022,Santo Antônio de Jesus,292870,2019
BA,29022,Santo Antônio de Jesus,292910,2019
BA,29022,Santo Antônio de Jesus,292940,2019
BA,29022,Santo Antônio de Jesus,293210,2019
BA,29022,Santo Antônio de Jesus,293317,2019
BA,29023,Seabra,290010,2019
BA,29023,Seabra,290400,2019
BA,29023,Seabra,291300,2019
BA,29023,Seabra,291440,2019
BA,29023,Seabra,291930,2019
BA,29023,Seabra,292190,2019
BA,29023,Seabra,292303,2019
BA,29023,Seabra,292350,2019
BA,29023,Seabra,292430,2019
BA,29023,Seabra,292990,2019
BA,29023,Seabra,293080,2019
BA,29024,Senhor do Bonfim,290135,2019
BA,29024,Senhor do Bonfim,290180,2019
BA,29024,Senhor do Bonfim,290600,2019
BA,29024,Senhor do Bonfim,291085,2019
BA,29024,Senhor do Bonfim,291700,2019
BA,29024,Senhor do Bonfim,291770,2019
BA,29024,Senhor do Bonfim,292460,2019
BA,29024,Senhor do Bonfim,292525,2019
BA,29024,Senhor do Bonfim,293010,2019
BA,29025,Serrinha,290040,2019
BA,29025,Serrinha,290210,2019
BA,29025,Serrinha,290327,2019
BA,29025,Serrinha,290360,2019
BA,29025,Serrinha,290680,2019
BA,29025,Serrinha,290840,2019
BA,29025,Serrinha,291070,2019
BA,29025,Serrinha,291910,2019
BA,29025,Serrinha,292150,2019
BA,29025,Serrinha,292265,2019
BA,29025,Serrinha,292580,2019
BA,29025,Serrinha,292590,2019
BA,29025,Serrinha,292610,2019
BA,29025,Serrinha,292800,2019
BA,29025,Serrinha,292895,2019
BA,29025,Serrinha,293050,2019
BA,29025,Serrinha,293150,2019
BA,29025,Serrinha,293190,2019
BA,29025,Serrinha,293300,2019
BA,29026,Teixeira de Freitas,290080,2019
BA,29026,Teixeira de Freitas,290690,2019
BA,29026,Teixeira de Freitas,291280,2019
BA,29026,Teixeira de Freitas,291560,2019
BA,29026,Teixeira de Freitas,291600,2019
BA,29026,Teixeira de Freitas,291845,2019
BA,29026,Teixeira de Freitas,291890,2019
BA,29026,Teixeira de Freitas,292110,2019
BA,29026,Teixeira de Freitas,292200,2019
BA,29026,Teixeira de Freitas,292300,2019
BA,29026,Teixeira de Freitas,292550,2019
BA,29026,Teixeira de Freitas,293135,2019
BA,29026,Teixeira de Freitas,293325,2019
BA,29027,Valença,290540,2019
BA,29027,Valença,290580,2019
BA,29027,Valença,291120,2019
BA,29027,Valença,291345,2019
BA,29027,Valença,291730,2019
BA,29027,Valença,292260,2019
BA,29027,Valença,292275,2019
BA,29027,Valença,292467,2019
BA,29027,Valença,293120,2019
BA,29027,Valença,293160,2019
BA,29027,Valença,293290,2019
BA,29027,Valença,293350,2019
BA,29028,Vitória da Conquista,290120,2019
BA,29028,Vitória da Conquista,290290,2019
BA,29028,Vitória da Conquista,290350,2019
BA,29028,Vitória da Conquista,290395,2019
BA,29028,Vitória da Conquista,290515,2019
BA,29028,Vitória da Conquista,290670,2019
BA,29028,Vitória da Conquista,290689,2019
BA,29028,Vitória da Conquista,290870,2019
BA,29028,Vitória da Conquista,290900,2019
BA,29028,Vitória da Conquista,291040,2019
BA,29028,Vitória da Conquista,291995,2019
BA,29028,Vitória da Conquista,292145,2019
BA,29028,Vitória da Conquista,292470,2019
BA,29028,Vitória da Conquista,292500,2019
BA,29028,Vitória da Conquista,292510,2019
BA,29028,Vitória da Conquista,292570,2019
BA,29028,Vitória da Conquista,292665,2019
BA,29028,Vitória da Conquista,293180,2019
BA,29028,Vitória da Conquista,293330,2019
MG,31001,Alfenas / Machado,310160,2019
MG,31001,Alfenas / Machado,310200,2019
MG,31001,Alfenas / Machado,310430,2019
MG,31001,Alfenas / Machado,310530,2019
MG,31001,Alfenas / Machado,310840,2019
MG,31001,Alfenas / Machado,311100,2019
MG,31001,Alfenas / Machado,311130,2019
MG,31001,Alfenas / Machado,311160,2019
MG,31001,Alfenas / Machado,311470,2019
MG,31001,Alfenas / Machado,311710,2019
MG,31001,Alfenas / Machado,312240,2019
MG,31001,Alfenas / Machado,312520,2019
MG,31001,Alfenas / Machado,313900,2019
MG,31001,Alfenas / Machado,314720,2019
MG,31001,Alfenas / Machado,315170,2019
MG,31001,Alfenas / Machado,316690,2019
MG,31002,Guaxupé,310410,2019
MG,31002,Guaxupé,310950,2019
MG,31002,Guaxupé,312830,2019
MG,31002,Guaxupé,312870,2019
MG,31002,Guaxupé,313690,2019
MG,31002,Guaxupé,314300,2019
MG,31002,Guaxupé,314410,2019
MG,31002,Guaxupé,316390,2019
MG,31003,Itajubá,310890,2019
MG,31003,Itajubá,311720,2019
MG,31003,Itajubá,311850,2019
MG,31003,Itajubá,312110,2019
MG,31003,Itajubá,312740,2019
MG,31003,Itajubá,313240,2019
MG,31003,Itajubá,313990,2019
MG,31003,Itajubá,314040,2019
MG,31003,Itajubá,314730,2019
MG,31003,Itajubá,314910,2019
MG,31003,Itajubá,315090,2019
MG,31003,Itajubá,315100,2019
MG,31003,Itajubá,316320,2019
MG,31003,Itajubá,316540,2019
MG,31003,Itajubá,317220,2019
MG,31004,Lavras,311460,2019
MG,31004,Lavras,313040,2019
MG,31004,Lavras,313080,2019
MG,31004,Lavras,313430,2019
MG,31004,Lavras,313450,2019
MG,31004,Lavras,313820,2019
MG,31004,Lavras,313870,2019
MG,31004,Lavras,314460,2019
MG,31004,Lavras,314990,2019
MG,31004,Lavras,315470,2019
MG,31006,Poços de Caldas,310140,2019
MG,31006,Poços de Caldas,310260,2019
MG,31006,Poços de Caldas,311030,2019
MG,31006,Poços de Caldas,312990,2019
MG,31006,Poços de Caldas,315180,2019
MG,31006,Poços de Caldas,315920,2019
MG,31007,Pouso Alegre,310790,2019
MG,31007,Pouso Alegre,310830,2019
MG,31007,Pouso Alegre,310910,2019
MG,31007,Pouso Alegre,310970,2019
MG,31007,Pouso Alegre,311050,2019
MG,31007,Pouso Alegre,311060,2019
MG,31007,Pouso Alegre,311360,2019
MG,31007,Pouso Alegre,311780,2019
MG,31007,Pouso Alegre,311790,2019
MG,31007,Pouso Alegre,311990,2019
MG,31007,Pouso Alegre,312440,2019
MG,31007,Pouso Alegre,312450,2019
MG,31007,Pouso Alegre,312510,2019
MG,31007,Pouso Alegre,312920,2019
MG,31007,Pouso Alegre,313060,2019
MG,31007,Pouso Alegre,313150,2019
MG,31007,Pouso Alegre,313360,2019
MG,31007,Pouso Alegre,313490,2019
MG,31007,Pouso Alegre,314340,2019
MG,31007,Pouso Alegre,314380,2019
MG,31007,Pouso Alegre,314440,2019
MG,31007,Pouso Alegre,314600,2019
MG,31007,Pouso Alegre,315250,2019
MG,31007,Pouso Alegre,315960,2019
MG,31007,Pouso Alegre,316230,2019
MG,31007,Pouso Alegre,316440,2019
MG,31007,Pouso Alegre,316557,2019
MG,31007,Pouso Alegre,316580,2019
MG,31007,Pouso Alegre,316740,2019
MG,31007,Pouso Alegre,316905,2019
MG,31007,Pouso Alegre,316910,2019
MG,31007,Pouso Alegre,316980,2019
MG,31008,São Lourenço,310120,2019
MG,31008,São Lourenço,310130,2019
MG,31008,São Lourenço,310490,2019
MG,31008,São Lourenço,311410,2019
MG,31008,São Lourenço,311480,2019
MG,31008,São Lourenço,311550,2019
MG,31008,São Lourenço,311770,2019
MG,31008,São Lourenço,312050,2019
MG,31008,São Lourenço,312080,2019
MG,31008,São Lourenço,312280,2019
MG,31008,São Lourenço,313300,2019
MG,31008,São Lourenço,313310,2019
MG,31008,São Lourenço,313590,2019
MG,31008,São Lourenço,313780,2019
MG,31008,São Lourenço,314190,2019
MG,31008,São Lourenço,314550,2019
MG,31008,São Lourenço,314760,2019
MG,31008,São Lourenço,315260,2019
MG,31008,São Lourenço,316370,2019
MG,31008,São Lourenço,316490,2019
MG,31008,São Lourenço,316640,2019
MG,31008,São Lourenço,316700,2019
MG,31008,São Lourenço,316780,2019
MG,31008,São Lourenço,317170,2019
MG,31009,São Sebastião do Paraíso,313290,2019
MG,31009,São Sebastião do Paraíso,313480,2019
MG,31009,São Sebastião do Paraíso,314320,2019
MG,31009,São Sebastião do Paraíso,315290,2019
MG,31009,São Sebastião do Paraíso,316470,2019
MG,31009,São Sebastião do Paraíso,316510,2019
MG,31010,Três Corações,311070,2019
MG,31010,Três Corações,311090,2019
MG,31010,Três Corações,311390,2019
MG,31010,Três Corações,316080,2019
MG,31010,Três Corações,316520,2019
MG,31010,Três Corações,316930,2019
MG,31011,Três Pontas,310710,2019
MG,31011,Três Pontas,311870,2019
MG,31011,Três Pontas,313050,2019
MG,31011,Três Pontas,315830,2019
MG,31011,Três Pontas,316940,2019
MG,31012,Varginha,311900,2019
MG,31012,Varginha,312360,2019
MG,31012,Varginha,314260,2019
MG,31012,Varginha,316200,2019
MG,31012,Varginha,317070,2019
MG,31013,Barbacena,310163,2019
MG,31013,Barbacena,310210,2019
MG,31013,Barbacena,310290,2019
MG,31013,Barbacena,310560,2019
MG,31013,Barbacena,311220,2019
MG,31013,Barbacena,311320,2019
MG,31013,Barbacena,311630,2019
MG,31013,Barbacena,312150,2019
MG,31013,Barbacena,312940,2019
MG,31013,Barbacena,314660,2019
MG,31013,Barbacena,315440,2019
MG,31013,Barbacena,315730,2019
MG,31013,Barbacena,315870,2019
MG,31013,Barbacena,315940,2019
MG,31013,Barbacena,316620,2019
MG,31015,São João Del Rei,310590,2019
MG,31015,São João Del Rei,310800,2019
MG,31015,São João Del Rei,311520,2019
MG,31015,São João Del Rei,311970,2019
MG,31015,São João Del Rei,312300,2019
MG,31015,São João Del Rei,313000,2019
MG,31015,São João Del Rei,313740,2019
MG,31015,São João Del Rei,313910,2019
MG,31015,São João Del Rei,314450,2019
MG,31015,São João Del Rei,315030,2019
MG,31015,São João Del Rei,315270,2019
MG,31015,São João Del Rei,315420,2019
MG,31015,São João Del Rei,315610,2019
MG,31015,São João Del Rei,315733,2019
MG,31015,São João Del Rei,316250,2019
MG,31015,São João Del Rei,316500,2019
MG,31015,São João Del Rei,316530,2019
MG,31015,São João Del Rei,316880,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,310620,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,310640,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,311000,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,313460,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,313660,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,314230,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,314480,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315390,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315460,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315480,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315670,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,315780,2019
MG,31016,Belo Horizonte/ Nova Lima/ Caeté,316830,2019
MG,31017,Betim,310670,2019
MG,31017,Betim,310810,2019
MG,31017,Betim,310900,2019
MG,31017,Betim,312060,2019
MG,31017,Betim,312410,2019
MG,31017,Betim,312600,2019
MG,31017,Betim,313010,2019
MG,31017,Betim,313665,2019
MG,31017,Betim,314015,2019
MG,31017,Betim,314070,2019
MG,31017,Betim,315040,2019
MG,31017,Betim,315530,2019
MG,31017,Betim,316292,2019
MG,31018,Contagem,311860,2019
MG,31018,Contagem,312980,2019
MG,31018,Contagem,316553,2019
MG,31019,Curvelo,310480,2019
MG,31019,Curvelo,310920,2019
MG,31019,Curvelo,311910,2019
MG,31019,Curvelo,312090,2019
MG,31019,Curvelo,312570,2019
MG,31019,Curvelo,313110,2019
MG,31019,Curvelo,314250,2019
MG,31019,Curvelo,314360,2019
MG,31019,Curvelo,315320,2019
MG,31019,Curvelo,316060,2019
MG,31019,Curvelo,316935,2019
MG,31020,Guanhães,311380,2019
MG,31020,Guanhães,312260,2019
MG,31020,Guanhães,312310,2019
MG,31020,Guanhães,312800,2019
MG,31020,Guanhães,314060,2019
MG,31020,Guanhães,315600,2019
MG,31020,Guanhães,315680,2019
MG,31020,Guanhães,316610,2019
MG,31020,Guanhães,317180,2019
MG,31021,Itabira,310540,2019
MG,31021,Itabira,310770,2019
MG,31021,Itabira,311535,2019
MG,31021,Itabira,312590,2019
MG,31021,Itabira,313170,2019
MG,31021,Itabira,313280,2019
MG,31021,Itabira,314370,2019
MG,31021,Itabira,314750,2019
MG,31021,Itabira,315720,2019
MG,31021,Itabira,315800,2019
MG,31021,Itabira,316050,2019
MG,31021,Itabira,316190,2019
MG,31021,Itabira,316480,2019
MG,31022,Ouro Preto,313190,2019
MG,31022,Ouro Preto,314000,2019
MG,31022,Ouro Preto,314610,2019
MG,31023,João Monlevade,310600,2019
MG,31023,João Monlevade,313620,2019
MG,31023,João Monlevade,314470,2019
MG,31023,João Monlevade,315570,2019
MG,31023,João Monlevade,316100,2019
MG,31024,Sete Lagoas,310020,2019
MG,31024,Sete Lagoas,310060,2019
MG,31024,Sete Lagoas,310320,2019
MG,31024,Sete Lagoas,310500,2019
MG,31024,Sete Lagoas,310700,2019
MG,31024,Sete Lagoas,310960,2019
MG,31024,Sete Lagoas,310990,2019
MG,31024,Sete Lagoas,311250,2019
MG,31024,Sete Lagoas,311560,2019
MG,31024,Sete Lagoas,311890,2019
MG,31024,Sete Lagoas,312640,2019
MG,31024,Sete Lagoas,312720,2019
MG,31024,Sete Lagoas,313100,2019
MG,31024,Sete Lagoas,313570,2019
MG,31024,Sete Lagoas,313970,2019
MG,31024,Sete Lagoas,314350,2019
MG,31024,Sete Lagoas,314640,2019
MG,31024,Sete Lagoas,314690,2019
MG,31024,Sete Lagoas,314740,2019
MG,31024,Sete Lagoas,314960,2019
MG,31024,Sete Lagoas,315200,2019
MG,31024,Sete Lagoas,315360,2019
MG,31024,Sete Lagoas,315370,2019
MG,31024,Sete Lagoas,315850,2019
MG,31024,Sete Lagoas,316720,2019
MG,31025,Vespasiano,311787,2019
MG,31025,Vespasiano,313760,2019
MG,31025,Vespasiano,314110,2019
MG,31025,Vespasiano,314930,2019
MG,31025,Vespasiano,315900,2019
MG,31025,Vespasiano,316295,2019
MG,31025,Vespasiano,317120,2019
MG,31026,Diamantina,311350,2019
MG,31026,Diamantina,311680,2019
MG,31026,Diamantina,311810,2019
MG,31026,Diamantina,312010,2019
MG,31026,Diamantina,312100,2019
MG,31026,Diamantina,312160,2019
MG,31026,Diamantina,312540,2019
MG,31026,Diamantina,312550,2019
MG,31026,Diamantina,312760,2019
MG,31026,Diamantina,313250,2019
MG,31026,Diamantina,315330,2019
MG,31026,Diamantina,316590,2019
MG,31027,Turmalina/Minas Novas/Capelinha,310445,2019
MG,31027,Turmalina/Minas Novas/Capelinha,311230,2019
MG,31027,Turmalina/Minas Novas/Capelinha,311610,2019
MG,31027,Turmalina/Minas Novas/Capelinha,313652,2019
MG,31027,Turmalina/Minas Novas/Capelinha,313835,2019
MG,31027,Turmalina/Minas Novas/Capelinha,314180,2019
MG,31027,Turmalina/Minas Novas/Capelinha,316970,2019
MG,31027,Turmalina/Minas Novas/Capelinha,317107,2019
MG,31028,Bom Despacho,310740,2019
MG,31028,Bom Despacho,312320,2019
MG,31028,Bom Despacho,312470,2019
MG,31028,Bom Despacho,313880,2019
MG,31028,Bom Despacho,314050,2019
MG,31028,Bom Despacho,314240,2019
MG,31028,Bom Despacho,316660,2019
MG,31030,Formiga,310510,2019
MG,31030,Formiga,311980,2019
MG,31030,Formiga,311995,2019
MG,31030,Formiga,312610,2019
MG,31030,Formiga,313030,2019
MG,31030,Formiga,314130,2019
MG,31030,Formiga,314650,2019
MG,31030,Formiga,316820,2019
MG,31031,Itaúna,313220,2019
MG,31031,Itaúna,313370,2019
MG,31031,Itaúna,313380,2019
MG,31031,Itaúna,315060,2019
MG,31032,Pará de Minas,311760,2019
MG,31032,Pará de Minas,313020,2019
MG,31032,Pará de Minas,313830,2019
MG,31032,Pará de Minas,314520,2019
MG,31032,Pará de Minas,314580,2019
MG,31032,Pará de Minas,314710,2019
MG,31032,Pará de Minas,315140,2019
MG,31032,Pará de Minas,316310,2019
MG,31034,Caratinga,310780,2019
MG,31034,Caratinga,311340,2019
MG,31034,Caratinga,312385,2019
MG,31034,Caratinga,313055,2019
MG,31034,Caratinga,313090,2019
MG,31034,Caratinga,315015,2019
MG,31034,Caratinga,315725,2019
MG,31034,Caratinga,315935,2019
MG,31034,Caratinga,316095,2019
MG,31034,Caratinga,316447,2019
MG,31034,Caratinga,317005,2019
MG,31034,Caratinga,317057,2019
MG,31034,Caratinga,317115,2019
MG,31035,Coronel Fabriciano/Timóteo,310300,2019
MG,31035,Coronel Fabriciano/Timóteo,311940,2019
MG,31035,Coronel Fabriciano/Timóteo,312000,2019
MG,31035,Coronel Fabriciano/Timóteo,312180,2019
MG,31035,Coronel Fabriciano/Timóteo,313500,2019
MG,31035,Coronel Fabriciano/Timóteo,314030,2019
MG,31035,Coronel Fabriciano/Timóteo,315053,2019
MG,31035,Coronel Fabriciano/Timóteo,316870,2019
MG,31036,Governador Valadares,310180,2019
MG,31036,Governador Valadares,311265,2019
MG,31036,Governador Valadares,311920,2019
MG,31036,Governador Valadares,312220,2019
MG,31036,Governador Valadares,312370,2019
MG,31036,Governador Valadares,312580,2019
MG,31036,Governador Valadares,312690,2019
MG,31036,Governador Valadares,312730,2019
MG,31036,Governador Valadares,312750,2019
MG,31036,Governador Valadares,312770,2019
MG,31036,Governador Valadares,313320,2019
MG,31036,Governador Valadares,313507,2019
MG,31036,Governador Valadares,314010,2019
MG,31036,Governador Valadares,314420,2019
MG,31036,Governador Valadares,315750,2019
MG,31036,Governador Valadares,316160,2019
MG,31036,Governador Valadares,316165,2019
MG,31036,Governador Valadares,316300,2019
MG,31036,Governador Valadares,316550,2019
MG,31036,Governador Valadares,316770,2019
MG,31036,Governador Valadares,316840,2019
MG,31036,Governador Valadares,316950,2019
MG,31036,Governador Valadares,317150,2019
MG,31036,Governador Valadares,317190,2019
MG,31037,Ipatinga,310050,2019
MG,31037,Ipatinga,310630,2019
MG,31037,Ipatinga,310880,2019
MG,31037,Ipatinga,310925,2019
MG,31037,Ipatinga,312250,2019
MG,31037,Ipatinga,312930,2019
MG,31037,Ipatinga,313115,2019
MG,31037,Ipatinga,313130,2019
MG,31037,Ipatinga,313610,2019
MG,31037,Ipatinga,314170,2019
MG,31037,Ipatinga,314435,2019
MG,31037,Ipatinga,314995,2019
MG,31037,Ipatinga,315895,2019
MG,31037,Ipatinga,316260,2019
MG,31038,Mantena,311570,2019
MG,31038,Mantena,312210,2019
MG,31038,Mantena,313180,2019
MG,31038,Mantena,313960,2019
MG,31038,Mantena,314150,2019
MG,31038,Mantena,314467,2019
MG,31038,Mantena,316105,2019
MG,31038,Mantena,316257,2019
MG,31040,Resplendor,310110,2019
MG,31040,Resplendor,310220,2019
